,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,-7.930537119247965,-7.939957071617982,-7.945463984293572,-7.948780781607891,-7.951447784942306,-7.953361506118372,-7.954930891118991,-7.956061926605435,-7.956962462417415,-7.957564292335829,-7.958015477337504,-7.958267258347401,-7.958417257256368,-7.958456152200015,-7.958427516011187,-7.9583234189311876,-7.958276132883294,-7.957956528514014,-7.958214708857913,-7.9574645051287325,-7.960888696021082,-7.957243219122352,-7.957082820297883,-7.957282076189643
1,-7.942921244477369,-7.953044913547189,-7.953909266798084,-7.961823934785967,-7.958500770568308,-7.961296426351208,-7.959370180106887,-7.9598003036017015,-7.959088353596186,-7.958982363437066,-7.958703388177643,-7.958574800515754,-7.958473003763215,-7.958439044576036,-7.958473724503989,-7.9586392995598505,-7.959087446601685,-7.961861229971113,-7.953496143874469,-7.9564321187460285,-7.956877207980228,-7.957127594623139,-7.957194057226865,-7.95730763093738
2,-7.95269369518234,-7.9539263103571205,-7.9528129888149985,-7.958971658168409,-7.959750146230801,-7.959964543955714,-7.9596959852338065,-7.95951145413844,-7.958956075912989,-7.9591349077033895,-7.958338234350806,-7.959404754261878,-7.95787962793494,-7.952599123359859,-7.957607565795433,-7.957082621920267,-7.957520842140137,-7.95739617465432,-7.95752486013341,-7.957498775719861,-7.957544854426147,-7.95754364661437,-7.957557876203972,-7.957559865937035
3,-7.953889015611745,-7.952186978934803,-7.959551149926996,-7.960267714595448,-7.959989375692157,-7.959855118316366,-7.960423914966937,-7.96589897753251,-7.952983521061878,-7.95570546240981,-7.956505803822614,-7.956830261106262,-7.957059259842617,-7.957190417236123,-7.957300737445756,-7.957364746812865,-7.95742944798366,-7.957460407905018,-7.957503054513342,-7.957515175459677,-7.9575436753863675,-7.957544756956633,-7.9575601747771225,-7.9575614331854
4,-7.961409426489138,-7.958925956683988,-7.960261294842646,-7.960030563365223,-7.9630715215089865,-7.974593112077906,-7.95546586674273,-7.956238796069685,-7.956588697705783,-7.957398972398802,-7.9572828771968265,-7.957945908514677,-7.95754978633452,-7.957793590429575,-7.957603855938615,-7.957660824940592,-7.957598866738875,-7.957609284762228,-7.957578849132936,-7.9575889077568505,-7.957567861505157,-7.957569205870305,-7.957561033258824,-7.957558405504776
5,-7.958536716868745,-7.959695230726031,-7.959989167713888,-7.962271874024256,-7.975207571827325,-7.960552738335694,-7.956339711122049,-7.956923423253961,-7.955845986175587,-7.957290949309979,-7.9573705294138515,-7.9576270673089775,-7.957665196428825,-7.95766396067413,-7.957642136427234,-7.9576278388756885,-7.957607339165008,-7.957601096549055,-7.957585723546403,-7.957581409762497,-7.957569062409293,-7.9575679941953705,-7.9575621362154125,-7.957561235560738
6,-7.961193938504533,-7.959955725965347,-7.95983853731656,-7.973981960955226,-7.959370552707872,-7.956392058203901,-7.956662823258456,-7.956076434123173,-7.959498689262018,-7.957673122376639,-7.957735382505314,-7.9576791716549495,-7.957663986923097,-7.957665283972942,-7.958141756902677,-7.957518608503451,-7.957758353960628,-7.957564041139467,-7.957538772952512,-7.957638693290602,-7.957524513191868,-7.957551291081999,-7.957531779972342,-7.957574628890741
7,-7.959400600460238,-7.95969844439136,-7.960347394573163,-7.955376426735028,-7.956344317750937,-7.95665600561073,-7.956228737114034,-7.957300567446275,-7.957732560647275,-7.957725135183047,-7.957703239506528,-7.957644537470954,-7.957763469578848,-7.95758949435129,-7.95755420940163,-7.957222673306543,-7.95738737402806,-7.957547758665298,-7.957574128077501,-7.956874775235452,-7.957566787102264,-7.957544555540846,-7.957555790435044,-7.9576845942526475
8,-7.959788132110606,-7.959523107455805,-7.9648303073184765,-7.956223457406318,-7.956886405379447,-7.956087873227649,-7.957259939244233,-7.957755366710962,-7.957725290710407,-7.957734375053018,-7.957299205906752,-7.957352980833847,-7.957519810780164,-7.957561551375464,-7.957596542026611,-7.957397842589855,-7.956992456037838,-7.95751412035854,-7.957483778962608,-7.957513379755895,-7.95752287141448,-7.957475478883071,-7.957530535453723,-7.957521984141953
9,-7.959101934814897,-7.958948938538426,-7.952566470846885,-7.956579938823136,-7.955794692215828,-7.958983579887736,-7.957728321857386,-7.957725126715804,-7.957898425755818,-7.957493459817437,-7.9573534978405975,-7.9572906046685254,-7.9575919646787945,-7.95752946471551,-7.957496435378008,-7.95751869275979,-7.957532543599076,-7.957498641255578,-7.957501740999278,-7.957527052408313,-7.957516170211793,-7.95751582287695,-7.957524811368794,-7.957526575190128
