,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,-7.898748729185191,-7.909635635586062,-7.926840408192646,-7.934889361487375,-7.950181130540199,-7.956406468781657,-7.970662596480511,-7.969903297402501,-7.970431055246436,-7.974078921814831,-7.9676799492770325,-7.966099288341979,-7.93559778824732,-7.955616635911556,-7.8860807926654655,-7.719017167963745,-7.882802247658785,-7.895028270888811,-7.891202968471242,-7.891379572897261,-7.786555453118845,-7.8668993278942185,-9.493721389302564,-7.095983778879902
1,-7.912623460723945,-7.87884817078537,-7.942510859420059,-7.916224644540571,-7.962283572055671,-7.940338443437427,-7.970072918746321,-7.97062181973004,-7.972124394818051,-7.972419951840166,-7.979595247244621,-7.983626096706165,-8.027539356128935,-8.099028384926088,-7.831661393513078,-7.864178942197385,-7.942378779298955,-7.902331405219369,-7.891378014209664,-7.89120567546143,-7.853841994295536,-7.8239428724668905,-6.75291770479211,-10.586743841880923
2,-7.8721529001814385,-7.956763287745502,-8.04187660546939,-8.078114307953811,-8.027436779603496,-7.999287520839138,-7.980901328537601,-7.974869057564372,-7.97242664963425,-7.972159999461823,-7.984786134225755,-7.977682879848422,-8.505443838360444,-8.006051906773765,-7.8937076685598315,-7.773893716036559,-7.894698527881492,-7.916495308304392,-8.531204196338411,-7.930816575358943,-7.976091787720222,-7.932253253692448,-7.958224299857818,-7.928414801792682
3,-7.943211395558394,-8.035104689203562,-8.080471212110513,-8.053813640907062,-5.774492820001833,-7.47295297782578,-7.92837133303413,-7.853063837928439,-7.941498716583042,-7.914773399934366,-7.94820439081841,-7.938595503130767,-7.951354808092481,-7.94940811793572,-7.953688680922456,-7.954136247984604,-7.954839948509751,-7.954445311214459,-7.952986511888022,-7.95122544332866,-7.948857300034425,-7.94642797496689,-7.9441835185289715,-7.942147837367439
4,-7.912781593177135,-8.076901725431116,-8.050749223602716,-7.808539225248566,-7.487900990805492,-4.059024044110777,-7.899395414335705,-7.914125762389333,-7.929161976529747,-7.934811713804503,-7.942005482346222,-7.944970582745976,-7.949670941771464,-7.950778633585838,-7.954184378305785,-7.952898156734926,-7.954586038546327,-7.95497869359647,-7.961612501505662,-7.956365150133415,-7.910518697684441,-7.973718378971496,-7.935630295915752,-7.93620114397122
5,-7.964128090886944,-8.027894647738526,-10.20830963370203,-7.482508651315854,-7.781089827336934,-7.918321402133984,-7.929592981495436,-7.980810826605481,-7.963135614023306,-8.018745057512673,-7.969084628475182,-7.975878868604064,-7.96007058948158,-7.959077682646062,-7.955241162163769,-7.954676773524208,-7.954082031142087,-7.953060022545003,-7.9571756803259115,-7.959117514237742,-7.997088052798516,-7.7897216465042805,-7.936232299538485,-7.935597225588413
6,-7.928862342192534,-7.999827457617593,-7.445928219283527,-9.023719253135466,-7.917171079365926,-7.9305626716552915,-7.901876039518306,-7.964445550803008,-7.972751594978627,-7.980584544192645,-7.973980612385033,-7.9702636577447885,-7.958890966860036,-7.960231102851509,-7.953470964217922,-7.956208957566825,-7.953301490287442,-7.95448809253063,-7.978627549479496,-7.951137742669567,-7.9460862708502145,-7.950675912233254,-7.948783389518469,-7.951299088241161
7,-7.972578607284809,-7.980419630149669,-7.927351649656772,-7.898439772260775,-7.929230026233259,-7.8946460830684595,-7.969614550674047,-7.987536484253472,-7.981739136701388,-7.9773090331967715,-7.985523087579146,-8.301410258799208,-7.8853933056403225,-7.923374485087231,-7.934147902446089,-7.938512923049978,-7.942717080156956,-7.94459402194191,-7.946562997723982,-7.947652230195064,-7.948610013623673,-7.949324678192788,-7.94977784693292,-7.9500174495419405
8,-7.353573421611737,-7.975366668497548,-7.854182344012062,-7.913550761935747,-7.975670332789197,-7.964033637836397,-7.987090572577263,-7.982130587557918,-7.998971766847143,-8.00101973818327,-7.954214718555914,-7.909195705641676,-7.9515015662617845,-7.948780950950373,-7.945979239368068,-7.91756789210939,-7.9477060248780225,-7.9366558726457175,-7.94920143444984,-7.941437272905023,-7.949940831947199,-7.9641699627721145,-7.9501142678030385,-7.949999714198879
9,-7.972766524213179,-7.970553512382661,-7.941679584707089,-7.928834033669705,-7.963247975716353,-7.970991720167973,-7.98176471394559,-7.995286995338256,-8.001025411045672,-7.998880601324424,-7.923715707939232,-7.9322900742894715,-7.948842519315616,-7.968781234097667,-7.948440785258753,-7.966032205105901,-7.960732600706506,-7.959263935578932,-7.955066332790068,-7.953134195023983,-7.951361088970988,-7.9506678428238935,-7.949938394921316,-7.9501851755675865
