,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,-8.006716888060293,-8.014244992276963,-8.016090265463472,-8.016576932573159,-8.016714109917201,-8.016757217804164,-8.01677406071385,-8.016782443547243,-8.01678730404108,-8.01679027736667,-8.016792112161655,-8.016793239430502,-8.01679392895663,-8.016794349053031,-8.016794605608357,-8.016794762273356,-8.016794857215459,-8.016794914961812,-8.016794950199433,-8.016794971734516,-8.016794984440727,-8.016794992269435,-8.016794997167263,-8.016795000101753
1,-8.016130488336318,-8.016687553218558,-8.01675130474013,-8.01676793905819,-8.016776972943555,-8.016784861183883,-8.016790749921102,-8.01679401098099,-8.016794962010847,-8.01679506900162,-8.016795035461325,-8.016795015085325,-8.0167950040708,-8.016795008079379,-8.016795007982248,-8.01679500325522,-8.016795004612982,-8.01679500536423,-8.016795005579333,-8.016795002727074,-8.016795004835018,-8.016795005352074,-8.016795004487777,-8.01679500604013
2,-8.016686281915069,-8.016757482391354,-8.016773070580683,-8.01678585600356,-8.016808238336875,-8.016797484300984,-8.016795832460577,-8.016795213926963,-8.016795080695468,-8.016795043329518,-8.016794982608276,-8.016794990783215,-8.016795007001768,-8.016795007984532,-8.016795008081392,-8.016795004305415,-8.016795006275773,-8.01679500566463,-8.016795005378588,-8.016795003893579,-8.01679500549786,-8.016795005020354,-8.016795005003829,-8.016795005000898
3,-8.016750971265905,-8.01677300878272,-8.0167897354444,-8.016830745136653,-8.016798776004967,-8.01679517577733,-8.016794604848545,-8.016795016209144,-8.016794988367106,-8.016795008436654,-8.016794990950403,-8.016794980961581,-8.016795007772739,-8.01679500717592,-8.016795006092117,-8.016795004885275,-8.016795005627435,-8.016795006345298,-8.01679500491539,-8.016795004357833,-8.016795004670662,-8.016795005004075,-8.01679500500024,-8.016795005000015
4,-8.016767795961622,-8.016785696868453,-8.016830375644306,-8.016800793849649,-8.016795936404627,-8.016794651379467,-8.016794901769519,-8.016794993170636,-8.016795001715973,-8.016795001066027,-8.016795003945955,-8.016795009056457,-8.016795005367626,-8.016795005109019,-8.016795003644894,-8.016795005141645,-8.01679500495933,-8.016795004740725,-8.016795004607987,-8.016795004497808,-8.016795003959567,-8.016795005001,-8.016795005000017,-8.016795004999999
5,-8.016776844561344,-8.01680775585629,-8.016798710423078,-8.016795926544972,-8.016794854724312,-8.016795000417819,-8.016794998716499,-8.016795009125577,-8.016795001083345,-8.01679500163741,-8.016794990542248,-8.016795006737189,-8.016795005118345,-8.016795005479379,-8.016795004705914,-8.016795004697714,-8.016795003253154,-8.016795004461589,-8.016795004399457,-8.016795004567435,-8.016795004667864,-8.016795005000256,-8.016795004999999,-8.016795005000017
6,-8.016784637613776,-8.016797506873994,-8.016795142033935,-8.016794643232252,-8.016795000237524,-8.016794998728,-8.01679500015708,-8.01679500278591,-8.016795003952923,-8.016794994732372,-8.01679500348374,-8.01679500583681,-8.016795003515846,-8.01679500474551,-8.01679500469756,-8.016795004706115,-8.016795004324203,-8.016795004412822,-8.01679500445742,-8.016795004621882,-8.016795004487253,-8.016795005000066,-8.016795005000255,-8.016795005001002
7,-8.016790448424922,-8.016795835015612,-8.016794605029412,-8.016794891577614,-8.016794998718664,-8.01679500002598,-8.01679500282508,-8.016795005923084,-8.016795002331815,-8.016795007569437,-8.016795006061194,-8.016795005328285,-8.01679500512859,-8.016795004702091,-8.016795004753067,-8.016795002660077,-8.016795004391604,-8.016795004306072,-8.016795005554767,-8.016795004827733,-8.01679500474759,-8.016795004663415,-8.016795004666006,-8.016795004751224
8,-8.016793787782584,-8.01679520876319,-8.016795014756365,-8.016794992891382,-8.016795009005978,-8.016795002782633,-8.016795005763285,-8.016795002383047,-8.01679499555138,-8.01679500628086,-8.016795002870639,-8.016795005150023,-8.016795005433185,-8.016795003766914,-8.016795004272021,-8.016795004425111,-8.016795004781029,-8.016795004626134,-8.016795004764251,-8.016795004667594,-8.016795004972838,-8.01679500466595,-8.016795004663352,-8.016795004714611
9,-8.01679487757085,-8.016795074624985,-8.016794988537253,-8.016795001390365,-8.016795001039993,-8.01679500394686,-8.016795002326745,-8.016794994865524,-8.016795006409714,-8.016795005420633,-8.016795005259976,-8.016795004752705,-8.01679500425481,-8.016795004428905,-8.016795004676295,-8.016795004108248,-8.016795004631723,-8.016795004685584,-8.016795004711204,-8.016795004803143,-8.01679500449551,-8.016795004746557,-8.016795004699048,-8.01679500471435
