,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,-7.913966668259755,-7.924269319723272,-7.932470348519809,-7.937533670160058,-7.942740149922959,-7.9463842633082615,-7.950000557807408,-7.952341713828729,-7.954584367046019,-7.955664178570513,-7.956554203324583,-7.956628051775328,-7.956438688138248,-7.972497919072558,-7.959407251664128,-7.960334251619141,-7.931077470711906,-8.003790433272668,-7.943573164897033,-7.943220093449863,-7.946202519102593,-7.946727203372194,-7.947062607057959,-7.94701497929932
1,-7.92753430753348,-7.962772761962107,-7.946032700601803,-7.230462697299798,-7.9561644614128975,-8.001974664342749,-7.9585583337044845,-7.964221629444577,-7.957672314469095,-7.957699785260983,-7.956640080483733,-7.956568037546797,-7.956822513273695,-7.959714145982095,-7.960129388679277,-7.959289341585031,-8.67096252280695,-7.91549058493098,-7.94323680596447,-7.943554604871829,-7.947215476953455,-7.945096275629682,-7.948556336077789,-7.919593035634842
2,-7.958800727466933,-7.946680928516614,-7.95360427240067,-7.965120115206894,-7.966697103688625,-7.964762992788429,-7.961718278480199,-7.96014145682709,-7.957699430298883,-7.9576726516831355,-7.955866333629431,-7.9574394639183765,-7.955800508914025,-7.960218132353687,-7.959677689113152,-7.963548386955771,-7.944880026772557,-7.953893673604062,-7.950504859025234,-7.952179043229873,-7.951344755325327,-7.951864912810752,-7.951447121682699,-7.9516109286328485
3,-7.946179990359598,-7.95274869927355,-7.967032319888221,-7.966942789662256,-7.965750322753019,-7.9709464393948455,-8.055070342399972,-7.911113437775673,-7.939486691252693,-7.942308683672225,-7.94616934008338,-7.947264065833722,-7.948756195318512,-7.949409481993182,-7.950169858762072,-7.950582173118642,-7.951010024345737,-7.951262037538968,-7.951475749114275,-7.9515837991996605,-7.951642082820498,-7.951625006565503,-7.951560189951046,-7.951500969511493
4,-8.529385968937435,-7.964858386788454,-7.966942753892268,-7.967034705998666,-7.926006950195955,-7.917873749173657,-7.931942125578218,-7.956996608672065,-7.9432715811315155,-7.936075187080323,-7.9479831597053,-7.944336356161884,-7.950147828883117,-7.946163809474751,-7.951164863866086,-7.944528773105816,-7.951567463613698,-7.954281673465006,-7.951654137496865,-7.951744505574742,-7.951628262082018,-7.951650671010589,-7.951695575813024,-7.952047505533171
5,-7.956561965070245,-7.966631084898869,-7.965643186367083,-7.917386120781906,-7.9179255219883915,-7.923581767638262,-7.906490360817058,-7.946004956322123,-7.94831929221383,-7.952072057219756,-7.953160948281939,-7.953885425986693,-7.953531880684639,-7.953163764036536,-7.952693048925882,-7.952367816200824,-7.952062445275552,-7.951888471899784,-7.951712781006596,-7.951670133782487,-7.951575980875216,-7.95171088051014,-7.951612530101489,-7.953002687968451
6,-7.993973836261809,-7.964804438768127,-7.970146867287703,-7.91792535305743,-7.917370229393176,-7.906946293924929,-7.928949132526672,-7.94917147572111,-7.979097626540163,-7.9534718184556645,-7.954687498368992,-7.953641765681776,-7.9559860770198005,-7.954524380340444,-7.949313792589271,-7.9385591072700485,-7.949855052295506,-7.949123436305673,-7.950292699522316,-7.950054087117567,-7.950661396268668,-7.950682041752966,-7.950746348491273,-7.950851116470719
7,-7.958870212488102,-7.961736842259603,-8.033798121841848,-7.9317686399716765,-7.906886404632009,-7.919251073433859,-7.949555960397936,-7.952507372166361,-7.954065311638245,-7.954106329916286,-7.953797644814101,-7.9532742864867005,-7.95456407848547,-7.955339256327806,-7.944237364361656,-7.947725681723274,-7.949331049757999,-7.949660950007231,-7.950118796196987,-7.950245705324916,-7.950683279666786,-7.950652506846469,-7.950606684879263,-7.950514831755351
8,-7.963600033187311,-7.960223874770091,-7.908289140353657,-7.955664100494945,-7.945827398389299,-7.949198713768471,-7.9523780247576425,-7.95416623648961,-7.954107510086935,-7.9540679317453185,-7.958674976362405,-7.924854626045833,-7.949259822762613,-7.94879991904769,-7.949800429931884,-7.9499712026481335,-7.9513313639263465,-7.950647787558196,-7.9318729716252285,-7.947583420134944,-7.950774894972057,-7.950609376676347,-7.950871474269247,-7.950613582882971
9,-7.957806754389567,-7.95761979652767,-7.939157552627612,-7.943306114177657,-7.948186110947821,-7.968689975061396,-7.954047376673405,-7.954107359319312,-7.954172195962063,-7.952280634670099,-7.934634632275998,-7.953138394605951,-7.9488438270478206,-7.949130942186891,-7.94999900006897,-7.949757307983632,-7.9507424981311425,-7.95106050426762,-7.947974038480287,-7.939642772143115,-7.950994181493076,-7.950534350185167,-7.950616136936089,-7.950673817460458
