,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,-7.990442301606527,-7.998142133902757,-8.000033591806858,-8.000531399157225,-8.000669907872723,-8.000712018998517,-8.000727672699888,-8.000735167202771,-8.00073944840332,-8.000742062364338,-8.000743677213249,-8.000744670118817,-8.00074527729216,-8.00074564639841,-8.00074587158315,-8.00074600761103,-8.000746090819426,-8.000746140706237,-8.000746172058705,-8.000746190639454,-8.000746201377213,-8.000746208234013,-8.00074621213798,-8.000746215095164
1,-8.000085414177795,-8.000647698412555,-8.000709241539324,-8.000723290498042,-8.000730415544998,-8.000736934077347,-8.000742051191597,-8.000745152360688,-8.000746160640725,-8.000746287258737,-8.00074625525144,-8.000746233030068,-8.000746218671988,-8.000746223915012,-8.000746215150746,-8.000746221900508,-8.000746215393397,-8.000746225094135,-8.000746217671393,-8.000746216078168,-8.00074622034846,-8.000746217299456,-8.000746224331658,-8.000746216489748
2,-8.000646451981158,-8.00071495053191,-8.000726968596863,-8.00073673468636,-8.000764215723144,-8.00074910689983,-8.000747138057026,-8.000746451943742,-8.000746302384892,-8.00074626155441,-8.000746180462414,-8.000746191373224,-8.000746222496971,-8.000746220615747,-8.000746218922002,-8.000746218535372,-8.00074621916997,-8.000746220668496,-8.000746215548308,-8.00074621718787,-8.00074621838552,-8.000746219022142,-8.000746219004384,-8.000746217737063
3,-8.000708931390152,-8.000726929643927,-8.00074019646004,-8.000856135081118,-8.000750515136868,-8.000746325845498,-8.000745810014577,-8.000746227696734,-8.00074620936347,-8.000746224163011,-8.000746191498363,-8.000746179401213,-8.000746219188557,-8.000746217852832,-8.000746218344261,-8.000746218794097,-8.00074621761642,-8.00074621974987,-8.000746218540419,-8.000746218075818,-8.00074622280279,-8.00074621900469,-8.000746219022458,-8.00074621836922
4,-8.000723176878994,-8.000736610773526,-8.000853226339252,-8.000753233044438,-8.00074720634948,-8.0007458402888,-8.000746089360046,-8.000746211409876,-8.000746218342945,-8.000746216158397,-8.000746217429908,-8.000746220605093,-8.00074621825923,-8.000746218265785,-8.000746217696058,-8.000746220055248,-8.000746219099735,-8.00074621933043,-8.000746217531693,-8.00074621836234,-8.00074621877795,-8.000746217667512,-8.000746218620332,-8.000746218544904
5,-8.000730325709348,-8.000763327069558,-8.000750437017109,-8.000747196064362,-8.000746054712256,-8.000746212387956,-8.00074621825499,-8.000746224806853,-8.000746216304757,-8.000746217051816,-8.00074621512023,-8.000746219210306,-8.00074621826581,-8.000746218259204,-8.000746219267429,-8.000746218579245,-8.000746219264876,-8.000746219192969,-8.000746218832969,-8.000746218575452,-8.000746218496666,-8.000746218499307,-8.000746218560787,-8.000746218572065
6,-8.000736770593432,-8.000749132735615,-8.000746282479565,-8.000745832269867,-8.000746212193661,-8.000746218383552,-8.000746118825873,-8.000746219694449,-8.000746217340412,-8.00074621569496,-8.000746218157497,-8.00074621871531,-8.000746218847384,-8.000746221135081,-8.0007462187145,-8.000746219026853,-8.000746219157465,-8.000746219452406,-8.000746215865751,-8.000746218332537,-8.000746218499245,-8.000746218496538,-8.00074621857877,-8.000746218556706
7,-8.000741801800974,-8.00074714145126,-8.000745808779888,-8.000746074985624,-8.000746218244307,-8.00074601043913,-8.000746219826757,-8.00074621810795,-8.00074621861814,-8.00074621930739,-8.000746218740291,-8.000746218981366,-8.000746218662707,-8.00074621914513,-8.000746219268182,-8.000746219176357,-8.000746219083803,-8.000746224852655,-8.000746218746093,-8.000746219009837,-8.000746218580526,-8.000746218545403,-8.00074621804734,-8.000746218529859
8,-8.000744938289275,-8.000746446929242,-8.000746226172925,-8.000746211152455,-8.000746224759846,-8.000746219685576,-8.000746218092674,-8.00074621863109,-8.000746222275325,-8.00074621896695,-8.000746218871397,-8.000746218697886,-8.000746213758173,-8.000746219325265,-8.000746219210079,-8.000746219323972,-8.000746218698845,-8.000746218270518,-8.000746218978515,-8.000746218794527,-8.000746218508269,-8.000746218566713,-8.000746218502188,-8.000746218516095
9,-8.000746071367312,-8.000746296158113,-8.000746209408499,-8.00074621793629,-8.000746216218895,-8.000746217337793,-8.000746218616671,-8.000746221673943,-8.00074621897755,-8.000746218890617,-8.000746218952505,-8.00074621918969,-8.000746219370638,-8.00074621902313,-8.000746223200332,-8.000746219046615,-8.000746218398785,-8.000746218548668,-8.000746218585585,-8.000746218424533,-8.000746218656104,-8.00074621863655,-8.000746218513349,-8.000746218503735
10,-8.000746264280039,-8.000746251927115,-8.000746223871712,-8.000746216125126,-8.000746216954768,-8.000746215478136,-8.00074621930463,-8.000746218966237,-8.000746218890104,-8.000746218959293,-8.000746221535756,-8.000746219488768,-8.00074621924907,-8.000746213834857,-8.000746218843643,-8.00074621884288,-8.000746218603588,-8.000746218590315,-8.000746218557685,-8.000746218552331,-8.000746218635568,-8.000746218653987,-8.000746218352663,-8.000746218586665
11,-8.000746251122452,-8.000746295979663,-8.000746182727042,-8.00074621740341,-8.000746215045016,-8.000746217973026,-8.000746218737378,-8.000746218871441,-8.000746218952015,-8.000746220974085,-8.000746219493033,-8.000746216545906,-8.000746219013145,-8.000746219053907,-8.000746218842881,-8.000746218843652,-8.0007462185885,-8.000746218604867,-8.000746218552477,-8.000746218557172,-8.000746218479888,-8.000746214825604,-8.000746219083219,-8.000746218758884
12,-8.000746232634516,-8.000746177251692,-8.0007462575582,-8.000746220438828,-8.00074621917865,-8.00074621870424,-8.000746218965276,-8.000746218692779,-8.000746219188109,-8.000746219489104,-8.000746212985286,-8.000746219016143,-8.000746219063426,-8.000746219019517,-8.000746218613234,-8.000746218613367,-8.000746217801524,-8.000746218517687,-8.00074621857741,-8.000746218505402,-8.000746218640083,-8.000746218868981,-8.000746218570214,-8.000746218836117
13,-8.000746218893,-8.000746222529624,-8.000746219139492,-8.000746218151308,-8.000746218246189,-8.000746218841108,-8.000746218644014,-8.000746229620603,-8.000746219368645,-8.000746219248109,-8.000746219012767,-8.000746219062897,-8.00074621902182,-8.000746218905432,-8.000746218613367,-8.000746218613234,-8.000746218538223,-8.000746218775602,-8.000746218682943,-8.000746219006444,-8.000746218953932,-8.000746218735085,-8.000746218764068,-8.000746218878247
