,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
11,-8.019506861035126,-8.019507093885174,-8.019507100650435,-8.019507136822364,-8.019507010910973,-8.019507132867725,-8.019506935600427,-8.019506860519982,-8.019506930590191,-8.019506966022199,-8.019506965684922,-8.01950696620463,-8.01950694685219,-8.019506961359923,-8.019506959548929,-8.019506947278362,-8.019506947774381,-8.019506949343993,-8.019506948268196,-8.019506948303675,-8.019506948272387,-8.019506948181641,-8.019506948102046,-8.019506947592692
12,-8.019507016883013,-8.019507053203357,-8.019507041499478,-8.01950698949807,-8.019506358870613,-8.019506644928928,-8.019506814334166,-8.019506918321126,-8.019507067216681,-8.019506965684384,-8.019506966041334,-8.019506948248386,-8.019506972901263,-8.01950700030321,-8.01950694902419,-8.019506949773092,-8.01950694900575,-8.019506948520858,-8.019506948315783,-8.019506948280469,-8.01950694834925,-8.019506948011838,-8.019506948148047,-8.019506947981817
13,-8.019507046410322,-8.019507045933567,-8.01950706178115,-8.019507081606418,-8.01950664073023,-8.01950943995899,-8.019506593716613,-8.019506987764492,-8.019506959061506,-8.019506958966709,-8.019506946785501,-8.019506972594487,-8.019507002039148,-8.019506967317906,-8.01950694981798,-8.019506949326198,-8.019506967873019,-8.019506948272644,-8.019506947903743,-8.019506944020895,-8.019506948126674,-8.01950694823828,-8.019506948267352,-8.019506948277002
14,-8.019507045925772,-8.019507046427872,-8.01950708906989,-8.019507057712746,-8.019506802717707,-8.0195065893625,-8.019505985306278,-8.019506944242934,-8.019506958966478,-8.019506959063632,-8.0195069612977,-8.019507000150185,-8.019506966881428,-8.019506950270163,-8.019506948422265,-8.019506942674347,-8.019506948618247,-8.019506948123135,-8.019506986007187,-8.019506947775538,-8.019506948363434,-8.019506948271776,-8.019506948280238,-8.019506948266901
15,-8.019507032097989,-8.019507064657587,-8.019507035584134,-8.019506985682561,-8.019506987630917,-8.019506962393738,-8.01950693347089,-8.019506967022751,-8.019506955608133,-8.019506961181817,-8.019506958464577,-8.019506948885152,-8.019506949812248,-8.019506948416984,-8.019506945559373,-8.019506947885892,-8.019506948171802,-8.019506947907729,-8.019506947996407,-8.019506948277174,-8.019506948244212,-8.019506948278066,-8.019506948271586,-8.019506948225127
16,-8.019507008240373,-8.01950696712584,-8.019506805189339,-8.01950698760781,-8.019506985804332,-8.0195070917581,-8.019506948753461,-8.019506953419727,-8.01950692308219,-8.019506947907605,-8.019506947271177,-8.019506949744608,-8.01950694927285,-8.019506942631436,-8.019506947882407,-8.01950694819267,-8.019506948066805,-8.019506948003688,-8.019506947867226,-8.01950694824583,-8.019506948263635,-8.019506948237831,-8.019506948329843,-8.019506947490742
17,-8.019506993253732,-8.019507093804819,-8.019506941861392,-8.019506962948034,-8.01950704660107,-8.019506976825538,-8.019506952241052,-8.019506950302324,-8.019506946612111,-8.019506947314797,-8.019506947801336,-8.01950694900959,-8.019506957951354,-8.01950694857791,-8.019506948171168,-8.019506948066226,-8.01950694800941,-8.019506948056499,-8.019506948316005,-8.019506948292078,-8.019506948240613,-8.0195069482782,-8.019506948525699,-8.019506949379345
18,-8.01950697587861,-8.01950697796514,-8.019506958168865,-8.01950694979379,-8.019506944949839,-8.01950694829091,-8.019506946933044,-8.019506937138402,-8.019506947187946,-8.019506946366624,-8.01950694931986,-8.019506948527967,-8.019506948270049,-8.019506948119973,-8.019506947893962,-8.019506948003647,-8.019506948056103,-8.019506948700606,-8.01950694829297,-8.019506948314813,-8.019506948625802,-8.019506948731443,-8.019506948972769,-8.01950694927359
19,-8.01950697825689,-8.019506976107825,-8.019506825994542,-8.019506943661154,-8.019506946966327,-8.019506947357028,-8.01950694917541,-8.019506945097753,-8.019506949571506,-8.019506948360657,-8.019506948259277,-8.01950694831478,-8.01950694792395,-8.019506966290914,-8.019506947994623,-8.01950694783792,-8.019506948312262,-8.019506948292817,-8.019506948500277,-8.019506949023162,-8.01950694873884,-8.01950694841052,-8.0195069496784,-8.019506949106217
20,-8.019506956888879,-8.019506963569416,-8.01950695766952,-8.01950695129502,-8.019506947329585,-8.019506947032392,-8.019506946311896,-8.019506946780114,-8.019506947983828,-8.01950694824351,-8.0195069482964,-8.019506948275202,-8.019506944303954,-8.019506947795872,-8.019506948271854,-8.019506948245153,-8.019506948292111,-8.019506948311406,-8.019506949022162,-8.019506948774271,-8.019506948846159,-8.01950694980227,-8.019506948784938,-8.019506949027363
