,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,-7.964700627124411,-7.97260327422408,-7.974561346191224,-7.975080436357541,-7.975225004857451,-7.975268253975221,-7.975283716653516,-7.975290829664324,-7.975294817877626,-7.975297248815611,-7.975298758279836,-7.975299691377992,-7.975300264283714,-7.975300614842349,-7.9753008282463425,-7.9753009584335,-7.9753010377090625,-7.97530108564763,-7.975301115008094,-7.975301132610179,-7.975301143372307,-7.975301150233587,-7.975301154138311,-7.975301156074424
1,-7.974616414826991,-7.9752044917117315,-7.975267702611239,-7.975280798115604,-7.975286715418987,-7.975292321195423,-7.975296889188012,-7.9752999080516735,-7.975301043561572,-7.975301230924622,-7.975301202002154,-7.975301175520727,-7.975301167543,-7.975301160289417,-7.97530116210259,-7.975301161150767,-7.975301158982878,-7.97530116140878,-7.975301158960185,-7.975301160305665,-7.975301162302037,-7.975301159295274,-7.975301157978571,-7.975301078251887
2,-7.97520318484358,-7.975273438048029,-7.975283842643951,-7.975291041415813,-7.9753257837117815,-7.975304504815608,-7.975302201231763,-7.975301424207329,-7.975301260143285,-7.97530120571113,-7.9753008420186555,-7.975301164014953,-7.975301079876653,-7.9753011617361445,-7.975301161477254,-7.9753011628335075,-7.975301160116996,-7.975301160170261,-7.975301159811698,-7.9753011554563695,-7.975301161021078,-7.975301156136058,-7.975301158971295,-7.975301162077542
3,-7.975267385907529,-7.975283813517511,-7.975293388367371,-7.975211069804674,-7.975305856277278,-7.975301226491002,-7.975300696574473,-7.975301183165476,-7.975301129579941,-7.975301164112736,-7.975301166979226,-7.975301154201762,-7.97530115865178,-7.975301161422037,-7.975301161810494,-7.975301160877233,-7.975301160166937,-7.97530116012556,-7.97530116007953,-7.975301160380243,-7.975301160162766,-7.975301160287548,-7.975301159995303,-7.9753011602903845
4,-7.975280694527164,-7.975290959011695,-7.975208852185306,-7.97530917134725,-7.9753022425786915,-7.9753007204516315,-7.975301001675719,-7.975301142949152,-7.9753011546045816,-7.975301167492697,-7.975301164620978,-7.97530115917497,-7.975301165365312,-7.975301160391461,-7.975301160260039,-7.975301159697329,-7.975301159801453,-7.975301160075379,-7.975301160114271,-7.975301160250718,-7.975301160250123,-7.975301160198222,-7.975301160123717,-7.975301160495119
5,-7.975286646512932,-7.97532391252995,-7.975305768442921,-7.975302231743964,-7.975300975752677,-7.975301167533313,-7.975301148730453,-7.975301161518245,-7.975301186096158,-7.975301159797627,-7.975301160766541,-7.975301161005668,-7.975301160684552,-7.975301160272106,-7.975301160452823,-7.975301159792266,-7.975301159686372,-7.975301160544153,-7.975301160210409,-7.975301160250129,-7.975301160250721,-7.975301160011324,-7.975301160165556,-7.975301160251138
6,-7.975292197088149,-7.975304533698954,-7.975301166869652,-7.975300710911878,-7.975301167283186,-7.9753011497273505,-7.9753011559672204,-7.975301222716743,-7.975301164800236,-7.9753011608612825,-7.975301161112517,-7.975301160857515,-7.975301162785581,-7.975301157893775,-7.97530115991525,-7.975301160176295,-7.975301160207252,-7.975301160051274,-7.9753011602363335,-7.975301160219951,-7.975301160198328,-7.975301160199634,-7.975301160199916,-7.9753011599813535
7,-7.975296683175356,-7.97530220637258,-7.975300693717971,-7.975300979235065,-7.975301148741046,-7.9753011559362195,-7.975301015024747,-7.975301159852704,-7.975301161273717,-7.975301161054544,-7.975301160912974,-7.975301160424545,-7.975301158738978,-7.975301161482518,-7.975301160592834,-7.975301160208471,-7.975301160180074,-7.975301160153462,-7.97530116020045,-7.975301160165434,-7.97530116019959,-7.975301160199991,-7.975301160199633,-7.9753011602510036
8,-7.975299702765358,-7.975301420098776,-7.975301181518193,-7.975301142528937,-7.975301161375075,-7.975301222686794,-7.975301159819974,-7.975301161321321,-7.975301161093533,-7.9753011614286295,-7.975301363024341,-7.975301159255671,-7.9753011601461505,-7.975301160655961,-7.975300635859094,-7.975301159556244,-7.9753011601545385,-7.975301160168029,-7.975301160187583,-7.975301160190756,-7.975301160199899,-7.975301160199588,-7.975301160198265,-7.9753011602502015
9,-7.975300945556633,-7.975301254688559,-7.975301129989374,-7.975301154316763,-7.975301184959922,-7.975301164667322,-7.975301161271602,-7.975301161092759,-7.975301161641692,-7.975301158161359,-7.975301159779804,-7.975301162927118,-7.9753011607916555,-7.975301160340825,-7.97530115961912,-7.975301166892689,-7.9753011601845785,-7.975301160189925,-7.97530116019295,-7.975301160184742,-7.975301160187916,-7.975301159933713,-7.975301160220835,-7.975301160221921
