,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,-8.020887985027846,-8.028168342568373,-8.029984571821712,-8.030481594649771,-8.030631868925878,-8.030684332996495,-8.030707111753117,-8.03071911879474,-8.030726187674992,-8.030730521074982,-8.030733203725884,-8.030734864418571,-8.030735891356496,-8.030736526322036,-8.030736918223063,-8.030737160199646,-8.03073731009449,-8.030737402150686,-8.030737458951107,-8.030737494213074,-8.030737515747896,-8.030737528450576,-8.030737537297249,-8.030737542175896
1,-8.029976882284524,-8.030586103490851,-8.030668939361204,-8.03069697102517,-8.03071247641451,-8.030724589613296,-8.030732503260339,-8.030736306306927,-8.030737385954646,-8.030737563247383,-8.030737563096977,-8.030737555390314,-8.030737554926526,-8.030737550093827,-8.030737550749466,-8.030737554099122,-8.030737548668105,-8.030737550461776,-8.030737551942792,-8.030737549531166,-8.030737546720008,-8.03073755759377,-8.030737548174146,-8.030737549510377
2,-8.030584489016485,-8.030678318422463,-8.030708838684195,-8.030726854959767,-8.030745299170754,-8.030739156245483,-8.030738186165372,-8.030737692379883,-8.0307375941379,-8.030737563097103,-8.030737563250373,-8.030737554896739,-8.03073755543939,-8.030737550670818,-8.030737549933209,-8.03073755201634,-8.030737550008885,-8.030737558497925,-8.030737551016108,-8.0307375625165,-8.03073754880344,-8.03073755148923,-8.030737549230698,-8.030737548450345
3,-8.030668427410115,-8.030708665861315,-8.030729757728588,-8.030757935008438,-8.030739938383855,-8.030737905313163,-8.030736964212023,-8.03073755783229,-8.030737536110566,-8.030737552843325,-8.030737555250022,-8.030737539153598,-8.030737545699582,-8.030737552374116,-8.03073755157074,-8.030737551330617,-8.030737550743218,-8.030737550625062,-8.030737549851294,-8.030737550448938,-8.030737549884254,-8.030737550467684,-8.030737558509564,-8.030737548121968
4,-8.030696669339006,-8.030726680147342,-8.030757627416081,-8.030740951480027,-8.030738332836668,-8.030737175451147,-8.030737482668606,-8.03073753970116,-8.030737547401502,-8.030737556716005,-8.030737553590615,-8.030737545759877,-8.0307375362311,-8.030737551135688,-8.030737551137674,-8.030737552326814,-8.030737550558007,-8.030737550767029,-8.030737550325878,-8.030737550165412,-8.030737550111006,-8.030737550078362,-8.03073754964792,-8.030737549269382
5,-8.030712186900379,-8.03074502769435,-8.030739896416673,-8.030738325367935,-8.030737427842773,-8.030737539230678,-8.030737544367966,-8.030737557190792,-8.03073756253885,-8.03073755080238,-8.030737551153784,-8.030737551502785,-8.030737551285624,-8.03073755113768,-8.030737551135692,-8.030737549842215,-8.030737530417746,-8.030737408061201,-8.030737549787633,-8.030737550101618,-8.03073754998352,-8.030737550117209,-8.030737547329775,-8.03073754903973
6,-8.030724184276906,-8.030739173920614,-8.030737888516198,-8.030737160475637,-8.030737539116709,-8.030737544537786,-8.030737534413941,-8.030737563208564,-8.030737557687461,-8.030737551164458,-8.03073754859491,-8.030737551365725,-8.030737550806704,-8.030737551326489,-8.030737550530654,-8.030737552975554,-8.030737372766886,-8.030737529697129,-8.030737550545247,-8.030737550065023,-8.030737550106922,-8.030737550173063,-8.030737549282195,-8.030737553075301
7,-8.03073209874383,-8.030738189191764,-8.030736974119485,-8.030737477319875,-8.030737544357498,-8.030737533990965,-8.030737564677045,-8.030737543078708,-8.030737552079149,-8.030737551560344,-8.030737551378245,-8.030737551259858,-8.030737551422217,-8.030737551799126,-8.030737628862871,-8.0307375424951,-8.030737552034461,-8.030737549771425,-8.030737549311286,-8.030737549338959,-8.030737548557351,-8.030737550774733,-8.030737549808974,-8.030737549540369
8,-8.030736067060637,-8.03073768986481,-8.030737556646379,-8.030737539486344,-8.030737556947221,-8.03073756319911,-8.03073754286413,-8.030737552361341,-8.030737551628073,-8.030737550596962,-8.030737550993045,-8.030737551453644,-8.03073755089069,-8.030737549892114,-8.030737544034631,-8.030737590133523,-8.030737550186496,-8.03073754917674,-8.030737549337957,-8.030737549313184,-8.03073754947897,-8.030737556469381,-8.030737548541754,-8.030737548917612
9,-8.030737300468141,-8.030737591103104,-8.030737536259767,-8.0307375470833,-8.030737562438382,-8.030737557481258,-8.030737552070025,-8.030737551626762,-8.030737551079524,-8.030737551004036,-8.030737550654024,-8.030737552278143,-8.030737549986915,-8.030737553156692,-8.030737549570937,-8.030737551274695,-8.030737549522682,-8.030737549358173,-8.030737549227728,-8.030737549444643,-8.030737549270807,-8.030737545784545,-8.030737549042358,-8.030737548227973
10,-8.030737540650952,-8.030737559656442,-8.030737552500588,-8.03073755666502,-8.03073755063816,-8.03073755115062,-8.03073755156049,-8.030737550554589,-8.030737551004016,-8.030737551081879,-8.030737552565792,-8.030737558501023,-8.030737547166312,-8.030737549684984,-8.030737550526547,-8.030737550429702,-8.030737549380117,-8.030737549612967,-8.03073754953983,-8.030737549081728,-8.030737550782112,-8.030737547783735,-8.030737551203663,-8.030737549440886
11,-8.030737558306216,-8.030737555195383,-8.030737554765862,-8.03073755335033,-8.030737551130152,-8.030737554176525,-8.030737551375184,-8.030737550991937,-8.030737550623106,-8.030737552556799,-8.030737609160571,-8.030737548085744,-8.030737554815964,-8.03073755167236,-8.030737550431013,-8.030737550551814,-8.030737548814221,-8.03073754954175,-8.030737549607887,-8.030737613366734,-8.03073754693504,-8.030737548671738,-8.030737548684815,-8.03073754875509
12,-8.030737554533228,-8.030737554747128,-8.030737555250552,-8.030737531446569,-8.03073755148587,-8.03073755135765,-8.030737551244448,-8.030737551449704,-8.030737552281158,-8.03073755815835,-8.030737548075285,-8.03073756259024,-8.030737551839469,-8.030737615337609,-8.030737549708201,-8.03073754904682,-8.030737554281531,-8.03073754615425,-8.030737547182788,-8.030737547496763,-8.03073754995691,-8.030737548684723,-8.030737548668847,-8.030737548662355
13,-8.030737554760002,-8.030737554543858,-8.030737584017334,-8.030737553064707,-8.030737551287372,-8.030737550637767,-8.030737551409558,-8.03073755077614,-8.030737549952558,-8.030737547145558,-8.030737554667226,-8.030737551833715,-8.030737547438083,-8.030737549885762,-8.030737549361007,-8.030737550009688,-8.030737546657823,-8.030737547404119,-8.030737547738234,-8.030737547138822,-8.030737548796287,-8.030737548752287,-8.030737548662344,-8.03073754866913
14,-8.030737550161286,-8.030737550684215,-8.030737552245007,-8.030737550998913,-8.030737551121106,-8.03073755132934,-8.030737551723817,-8.030737549883368,-8.030737552286212,-8.03073754965561,-8.030737551674726,-8.030737582647092,-8.030737549883984,-8.030737549456486,-8.030737551124638,-8.030737548761829,-8.030737547321333,-8.030737547811778,-8.030737547388673,-8.030737545223355,-8.03073754875495,-8.030737548790153,-8.030737548871334,-8.03073754883684
15,-8.03073755075164,-8.030737550030913,-8.030737551566894,-8.03073755111653,-8.030737551014676,-8.030737550111771,-8.030737561365243,-8.030737543656077,-8.030737549567354,-8.030737550440657,-8.030737550420248,-8.03073754970417,-8.030737549357616,-8.030737551098076,-8.0307375489301,-8.030737547829295,-8.030737547557163,-8.030737547298836,-8.03073754634599,-8.030737549709375,-8.030737549009219,-8.03073754888706,-8.030737548843955,-8.030737548815312
16,-8.030737554031914,-8.030737552000002,-8.030737551336806,-8.030737552222226,-8.030737549555557,-8.030737552777799,-8.03073753733271,-8.030737559028266,-8.030737551211804,-8.030737550420197,-8.030737550441618,-8.03073754904602,-8.03073754999852,-8.030737548754269,-8.030737547822493,-8.030737547568783,-8.03073754780444,-8.030737548445671,-8.030737548924925,-8.030737549043886,-8.030737548655237,-8.030737548674013,-8.030737548823224,-8.03073754879815
17,-8.030737548762705,-8.030737550030931,-8.030737550751635,-8.030737550555557,-8.030174600692789,-8.031300496973351,-8.030737551777811,-8.030737549851848,-8.03073754931503,-8.030737549332214,-8.030737548772347,-8.030737553094642,-8.030737546588679,-8.030737547317852,-8.03073754755733,-8.03073754779886,-8.030737548539694,-8.030737549160438,-8.030737549074018,-8.030737548963769,-8.030737548674102,-8.030737548654502,-8.030737548812679,-8.030737548818172
18,-8.030737550444455,-8.03073756099838,-8.03073755062963,-8.030737550777776,-8.031300500320958,-8.030174596773204,-8.030737549555544,-8.030737549163412,-8.030737549331828,-8.03073754931579,-8.030737549477351,-8.03073754585174,-8.030737547400467,-8.030737547792167,-8.030737547294642,-8.0307375484415,-8.030737549156516,-8.030737549075571,-8.03073754918262,-8.030737548818069,-8.030737548857864,-8.03073754881874,-8.030737548825046,-8.030737548807325
19,-8.030737551909086,-8.030737551000001,-8.03073754988888,-8.030737550333336,-8.030737549777779,-8.030737550555553,-8.03073754922223,-8.030737549305556,-8.030737549217823,-8.030737549446444,-8.030737549279213,-8.030737547128156,-8.030737547719028,-8.030737547384767,-8.030737546213595,-8.030737548921646,-8.030737549074088,-8.030737549176452,-8.030737548835011,-8.030737548865671,-8.030737548835765,-8.030737548823998,-8.030737548817594,-8.030737548756196
20,-8.030737549571432,-8.030737560999718,-8.030737550444448,-8.030737550174603,-8.03073755010185,-8.030737550064325,-8.030737549324785,-8.030737549244447,-8.03073754936066,-8.030737549076083,-8.030737551416278,-8.030737547468204,-8.030737547071794,-8.030737544227526,-8.030737549568356,-8.030737549042515,-8.030737548962012,-8.030737548817376,-8.030737548865623,-8.030737548843472,-8.030737548825433,-8.030737548832395,-8.030737548993287,-8.030737549167272
21,-8.030737546777774,-8.03073754884,-8.030737549892306,-8.030737550113402,-8.030737549999996,-8.030737550107318,-8.030737548581062,-8.03073754945775,-8.030737549165263,-8.030737549881733,-8.03073754671419,-8.030737548957545,-8.030737548669281,-8.030737548730214,-8.030737549009967,-8.030737548597385,-8.03073754866917,-8.030737548857608,-8.030737548835505,-8.030737548825405,-8.03073754883521,-8.030737548777845,-8.030737549184714,-8.03073754905493
22,-8.030737557250012,-8.030737551450004,-8.03073755046,-8.030737550079708,-8.03073755012022,-8.030737550182574,-8.030737550797031,-8.030737557233344,-8.03073754586605,-8.030737547754997,-8.03073754853637,-8.030737548649228,-8.030737548718044,-8.030737548650945,-8.030737548881588,-8.030737548668274,-8.030737548586107,-8.030737548818689,-8.030737548824,-8.03073754883227,-8.030737548776717,-8.03073754941974,-8.030737548982243,-8.03073754900465
23,-8.03073754825,-8.030737549249993,-8.030737557500112,-8.030737549656862,-8.030737547095185,-8.030737549291267,-8.030737549817413,-8.030737548517433,-8.030737549048078,-8.030737551323872,-8.030737548659369,-8.030737549061426,-8.030737548606014,-8.030737548801927,-8.030737548822106,-8.03073754881921,-8.030737548811754,-8.03073754882501,-8.030737548817518,-8.030737548983097,-8.030737549183177,-8.030737548981715,-8.030737549006068,-8.030737548999198
