,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,2.7165899422554665e-08,2.752078033833264e-08,7.146827438601119e-07,5.13305571841837e-07,3.5849065298521055e-05,2.7722614353811425e-09,2.0279992080539166e-09,6.607564033873914e-07,1.1440115470565115e-06,1.452168489658734e-06,1.2967127996192651e-06,7.528077503593522e-07,1.2379647571947316e-05,0.00010162785467571211,0.0004933042244346098,1.2084389454901368e-07,1.0895926509263634e-06,2.5144418644017827e-07,2.155373636127771e-07,1.2550599257807122e-07,1.5219902223861936e-05,6.48876746396354e-05,0.00042854048004414835,0.0004149214063460249
1,2.753205101082472e-08,1.3251025308136377e-06,1.4110106803603874e-06,4.900858286305265e-06,2.4075174707149927e-06,9.020830931010838e-07,9.328361500138271e-06,1.4894934416384461e-06,1.0799852169026243e-06,1.3405818874816233e-06,4.3922199130397853e-07,0.000753263732875098,0.0004405877030251304,4.591670075626553e-05,3.709157807918473e-05,0.003722173198184464,3.1259833038416656e-09,1.972641167100661e-07,2.4348900786200416e-07,2.7695045758946435e-06,3.4787309843409275e-05,0.0005347186491491129,0.0002306588433214074,2.3160578734859882e-05
2,3.3310648603901427e-06,0.0006154849740767077,0.0009680051185512184,3.450443935548719e-05,3.884027179879013e-06,0.0012489624066063243,0.007112694792951402,8.259737824842591e-07,0.00020355798420723659,6.61062190053345e-07,6.309220373593855e-07,3.753677658835386e-05,1.3861714659686683e-07,1.1450543269120317e-06,1.0563330471297422e-06,0.00010607611585555787,1.034998725008498e-06,0.0007202192940383156,1.3269041325017951e-06,0.0001024606454222976,1.838473871005715e-08,4.923377753129898e-05,4.875242670211792e-07,6.819236769217696e-05
3,5.3641386915469604e-08,0.0033224608361024366,0.0017386638677407973,3.9511669386348754e-08,4.817563841662221e-08,4.422304385813774e-08,1.1040901028991357e-06,7.95566627099023e-08,3.6665439040461933e-07,5.1299603739108435e-09,7.550342883983624e-08,1.298575540041244e-07,9.443204490675733e-08,3.812316356870127e-07,1.8589729029391822e-07,6.465239883604937e-07,5.1023783407579126e-08,1.207094314281676e-06,1.2439972688930642e-06,4.595296189791043e-06,1.7118856163733653e-06,3.7256451435041527e-05,2.2547649976445427e-05,0.00010193283775095097
4,2.5847688135627322e-05,4.686029190281715e-05,4.0312178316379704e-08,0.0008915279844359247,2.870762801315905e-08,1.598025277502104e-08,2.405342201621235e-09,2.8913325362351847e-07,2.330652680597109e-07,1.1341603857375343e-07,7.340261634711936e-08,7.774231441416701e-08,1.0006372706686598e-06,1.989147640343511e-07,7.685036589356875e-07,5.282598714798775e-08,5.049503954378254e-08,7.943593089976275e-07,6.146985498389768e-07,9.611112474772199e-06,3.1730607062741e-05,3.175188695081488e-06,1.084794178041193e-05,1.6087865404301738e-05
5,4.948953195903563e-08,8.113206669270695e-08,4.7511358930928897e-08,2.7932097953608376e-08,2.2999271267587062e-08,0.0005233396531139078,0.0002611752734651418,1.0822859015241493e-07,9.922035297191267e-08,6.699888811627364e-08,7.805997067397014e-08,7.400222714910171e-08,2.6354638664981278e-08,3.392901719995178e-08,5.437541404640367e-08,1.1941243940327695e-06,9.15325410986989e-08,1.1225543374848712e-06,1.4128735870144737e-07,2.0037703507114202e-05,1.3803543055246337e-06,2.3347257339878524e-05,0.00019085888098402393,1.764704857976085e-05
6,0.00013271893604382967,0.0001680764281957181,7.218029000422097e-08,1.751521295259269e-08,0.001390847250661409,0.00010693735536904114,0.00010218869000766517,8.053957046248728e-08,8.791428495434628e-08,5.6453559715841095e-08,7.191145161809798e-08,1.9994464679484736e-06,3.502785023007382e-07,3.364775938950737e-08,4.1018671265158346e-08,8.236357992719331e-07,3.1611353250582397e-06,7.723192788944289e-05,1.2351826086387518e-06,6.094953477031595e-06,2.219791539914695e-06,0.00011208428227860168,7.69905073099153e-05,8.753332394917379e-06
7,5.5302716035043886e-05,0.00029665392375477495,3.1036314604535476e-08,5.14291621415237e-09,1.996081320498888e-05,0.0002914133173561595,2.498748791198238e-08,3.7225219454671554e-08,4.054882562758849e-07,1.2429976010020632e-07,1.0045192363333788e-07,1.7146554668556746e-05,7.154642168993863e-08,6.711480283949287e-07,2.2129626693623283e-08,1.452039021120237e-06,1.716334793400165e-06,4.281138795647621e-05,8.94555100217076e-07,1.2658521910680065e-06,5.26459686511771e-07,1.0815245744311142e-05,1.336157870923671e-05,1.6351546776149917e-05
8,0.005296209812655661,1.9572707429634575e-09,8.485327754215177e-06,3.3132776543144844e-07,2.8381467174654063e-05,2.0281490930386097e-09,1.4861623589068084e-09,1.1129792617733947e-07,4.141711210450816e-08,9.274817786356082e-08,1.2473239486589238e-07,1.1649444786598906e-06,2.1334261994973808e-07,2.0629921413523045e-08,2.120911394166286e-08,7.409298518723517e-06,3.3212470565952855e-07,1.1615881490456559e-05,9.015405822765388e-06,1.8058655086861108e-06,9.518884240833358e-07,1.2003341623767483e-05,9.882285856122053e-05,9.480125443417364e-05
9,2.508656194777359e-05,3.878706513584581e-09,2.0727051627124186e-09,3.3478609299088594e-08,1.89082589940881e-06,1.480000857338993e-09,1.9126613351768795e-09,1.4723484067216339e-06,1.3498994854041289e-06,5.2166474278188745e-09,4.6932308446143156e-07,2.2089673487601935e-07,4.081351413429135e-08,1.8945090063567094e-08,2.2029610544614664e-08,3.9450083022529725e-07,2.55838349971782e-06,9.83711801438858e-06,9.839695124469472e-06,9.146309925256446e-05,1.2638652847840603e-05,1.1473780659798649e-05,1.862070750746625e-05,3.1315208133264605e-06
10,1.773539380620949e-07,0.00012540836033281266,1.3686014099634638e-08,1.1358105751839952e-06,1.6171757385325332e-09,0.001391308840226202,5.783591576977165e-07,5.195543586282747e-09,5.2007737796261895e-09,6.359855831798711e-07,1.82303136647341e-07,5.5824017678673954e-05,2.4430720941381878e-05,3.400457139462326e-07,2.384234229465328e-07,1.5635673364045033e-05,7.625044709812278e-07,9.18387765125317e-06,5.2592818576613354e-05,5.288187723031504e-07,1.2738914861643025e-05,0.00020679873961171324,6.111203283726979e-08,1.9824038318138927e-07
11,1.5961532371133565e-09,2.076471906390726e-09,1.707920935949654e-09,1.6166910807743304e-09,1.1677662861374598e-06,4.0342312898405605e-07,4.240805322049125e-09,5.200779963599438e-09,5.19551393823351e-09,3.2881155214402324e-08,1.3225290022879366e-06,3.200402723280149e-05,3.966383108888749e-05,2.0998228189312773e-07,3.7318098037530945e-05,1.3560055240388461e-06,2.908041317084553e-05,1.1589521434984817e-05,0.00022353492977345013,1.8138910235033e-07,3.9660113046124934e-05,3.848401775030652e-08,6.763331084499134e-07,7.585167426064497e-08
