,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,-100.02363163459795,-100.0195239699962,-100.0334040478368,-100.03034842176633,-100.03024711787695,-100.04198661431667,-100.03179368101037,-100.03154454708465,-100.03154508889334,-100.03251571640637,-100.0318465980987,-100.03178451831837,-100.03179412225398,-100.03232213797251,-100.03284434707119,-100.0337488935997,-100.03283535942597,-100.03263688757816,-100.03356836403225,-100.03261371942793,-100.03295542819409,-100.03195999991694,-100.03297197676356,-100.03286790020796
11,-100.02483210521581,-100.0266947528024,-100.02925313085795,-100.03025932537935,-100.03033652609476,-100.03088678007613,-100.03136289697669,-100.03154508990096,-100.0315445451518,-100.03180218500633,-100.0319574108764,-100.03167384492038,-100.0320490403598,-100.03261688382688,-100.03334902850675,-100.03317122542371,-100.03337785591869,-100.03320755915861,-100.03541313523851,-100.03282770743736,-100.0319843151107,-100.03302281745076,-100.03285131866419,-100.03294480885425
12,-100.0201652471191,-99.99887347161713,-100.03236023015987,-100.03187136204886,-100.03831346806112,-100.03883295212623,-100.0324835019521,-100.03331625229369,-100.03307755420431,-100.03325285724405,-100.0328244354724,-100.03273976977673,-100.03622866098134,-100.03297245071062,-100.03294478118023,-100.0335223355834,-100.03301616049016,-100.03210976315191,-100.03372735834685,-100.03317356457792,-100.03369389809794,-100.03361428147623,-100.03338544510855,-100.0332445108641
13,-100.03066452284038,-100.03601316873069,-100.03178657442305,-100.03226288698025,-100.02825914348443,-100.03025630570566,-100.03287712859718,-100.03210199418972,-100.03255792999596,-100.03268769251314,-100.03304843735225,-100.0336382877206,-100.03304371165454,-100.03294216328908,-100.032970925965,-100.03196197178286,-100.03429286719785,-100.03408770504312,-100.03288575701099,-100.0332892240976,-100.03357533857061,-100.03367181998212,-100.03345627681225,-100.03331474462827
14,-100.04354659227057,-100.03712767039416,-100.03554325477764,-100.03441776704737,-100.0360113260473,-100.03407467371775,-100.03422865031243,-100.03382538450192,-100.03421298702364,-100.0336119080779,-100.03389801412408,-100.03355180817027,-100.03378336990276,-100.0334724312489,-100.03368645529923,-100.03343451317352,-100.03361905868888,-100.0333738503947,-100.03355370940544,-100.03339908893555,-100.0334952549885,-100.03363632608867,-100.03356300045002,-100.0333657645281
15,-100.03958198498277,-100.03458338899492,-100.05067820505234,-100.03485933336218,-100.03487472914254,-100.03420550939137,-100.03410566737182,-100.033988388233,-100.0339491370709,-100.033754890881,-100.03369469014982,-100.03366333318742,-100.03362939516965,-100.03355943970084,-100.03353338832156,-100.03351252592786,-100.0334909381778,-100.03346358635298,-100.03344867855138,-100.03343341469918,-100.03342170995745,-100.03340849074009,-100.03339803088646,-100.03338798804914
16,-100.039105094497,-100.02733149956748,-100.0338331601277,-100.03487418146341,-100.03485995752374,-100.03293354696393,-100.03395486591329,-100.03389139931721,-100.03401057180898,-100.03351915540128,-100.03364563480065,-100.03376253519828,-100.03376605665741,-100.03347702860052,-100.03347274307939,-100.03358797948226,-100.0337427466134,-100.03340906457608,-100.0332854539723,-100.03352075399381,-100.03316087153914,-100.03334900775288,-100.03358581711544,-100.03360072798179
17,-100.04113303418482,-100.03719293144205,-100.0351686926298,-100.0346130265192,-100.03545262987647,-100.03432872837465,-100.03391271883483,-100.03396332799927,-100.0342312856739,-100.03369382876592,-100.03359128737364,-100.03375758191125,-100.03375617272903,-100.03347289465613,-100.03347715731357,-100.03369346241,-100.03351930151828,-100.03337053681965,-100.03344376918399,-100.03328861869552,-100.03338514697431,-100.03330865896373,-100.03350877300744,-100.03339801624003
18,-100.0363604558824,-100.01648087375676,-100.03321249478586,-100.03264010864639,-100.03285125241493,-100.03202519287088,-100.03313734453944,-100.03214942138823,-100.03167667713004,-100.03295911601215,-100.0330109657433,-100.03237953063262,-100.03255920631618,-100.0330432414441,-100.03295892813168,-100.03270409681215,-100.03293916795614,-100.03303329172854,-100.03297450290968,-100.03290431724848,-100.03302646054286,-100.03302232613287,-100.03299944394153,-100.0329854666716
19,-100.01677984232707,-100.04016048225587,-100.03279690708622,-100.03357959537593,-100.02902236193073,-100.03502040853247,-100.03287390475396,-100.03178348682044,-100.03170928831403,-100.03301764104735,-100.03296897821957,-100.03204173954593,-100.03274334443735,-100.03298610491761,-100.03320159506713,-100.03284714612866,-100.03342131422681,-100.0330032519655,-100.03306207350218,-100.03294335878915,-100.03302253937065,-100.03302761738165,-100.03295692481223,-100.03299601028898
20,-100.02765114539213,-100.02955569023823,-100.03178934440976,-100.03174005669045,-100.0320423480758,-100.03220379898708,-100.03256592461808,-100.03258182690787,-100.03264845051135,-100.0327908945523,-100.03278801697539,-100.03285227365721,-100.03284351975685,-100.03291819940401,-100.03291730626988,-100.03294362439362,-100.0329541325831,-100.03296649319911,-100.03298135910879,-100.03298230605199,-100.0330084283776,-100.03296516314339,-100.0330210491042,-100.03300993585162
21,-100.02818229425006,-100.02230803631147,-100.03174346592886,-100.03178361098328,-100.03235601648214,-100.0319493184571,-100.03258357248943,-100.03256104118636,-100.03250137472581,-100.0327881116895,-100.0327908159905,-100.0328444460527,-100.03285122256557,-100.0329173286926,-100.03291817372036,-100.03295824962663,-100.03288339459633,-100.03294210918945,-100.03298237549126,-100.03298129551068,-100.03300121013807,-100.03300572632999,-100.03301108828347,-100.03301421258442
22,-100.02718387169537,-100.0295169964545,-100.03208697591731,-100.03006953017457,-100.03127800585773,-100.02303956155598,-100.03268103556698,-100.03251181206716,-100.03257555385436,-100.03294097791694,-100.03296456333064,-100.03554119286099,-100.03253917715033,-100.03297026192259,-100.03280957514384,-100.03299751769528,-100.0329446655171,-100.0329106483904,-100.03301429867533,-100.03290178935612,-100.03303366794351,-100.03293432934414,-100.03304576815319,-100.03297703680552
23,-100.0212957152713,-100.0571610175364,-100.03254483675455,-100.03159223482349,-100.02996135070516,-100.0321989026198,-100.03292727127534,-100.03410177782004,-100.03243025987862,-100.03296262010598,-100.03293730280325,-100.03262253211822,-100.03270321399616,-100.03306698714475,-100.0332748718654,-100.0323662245696,-100.0333155782479,-100.03308374477255,-100.03316494794745,-100.03287530517001,-100.0331165293542,-100.033116585845,-100.03311401784738,-100.03308206046002
